Date,Open,High,Low,Close,Adj Close,Volume
2007-02-26,157969.156250,157969.156250,155712.453125,156727.968750,146461.093750,17
2007-02-27,157969.156250,157969.156250,155373.937500,155373.937500,145195.765625,17
2007-02-28,151199.046875,155148.265625,147813.984375,152891.562500,142876.000000,26
2007-03-01,147813.984375,152891.562500,146685.640625,147813.984375,138131.046875,5
2007-03-02,147813.984375,151199.046875,143864.765625,149957.859375,140134.500000,22
2007-03-05,145557.281250,146685.640625,138223.000000,139915.531250,130750.007813,14
2007-03-06,146572.796875,146572.796875,138223.000000,138223.000000,129168.351563,32
2007-03-07,146121.468750,146121.468750,134273.781250,134273.781250,125477.843750,15
2007-03-08,137658.828125,138787.187500,129083.359375,130888.726563,122314.531250,76
2007-03-09,137658.828125,138787.187500,129083.359375,132581.250000,123896.179688,76
2007-03-12,139012.843750,139012.843750,129760.375000,132581.250000,123896.179688,21
2007-03-13,134273.781250,138674.343750,127165.164063,129534.703125,121049.203125,25
2007-03-14,129760.375000,133371.093750,122426.093750,133371.093750,124634.273438,61
2007-03-15,131001.554688,135402.125000,130888.726563,130888.726563,122314.531250,3
2007-03-16,133145.421875,135402.125000,124682.789063,126375.320313,118096.781250,16
2007-03-19,129647.539063,129760.375000,122990.265625,126375.320313,118096.781250,1
2007-03-20,126939.492188,130888.726563,125472.640625,127503.671875,119151.218750,36
2007-03-21,129760.375000,132468.421875,124118.617188,127503.671875,119151.218750,12
2007-03-22,126600.992188,128067.843750,124118.617188,125246.968750,117042.351563,9
2007-03-23,126262.484375,127503.671875,126262.484375,127503.671875,119151.218750,7
2007-03-26,127503.671875,129196.195313,125246.968750,129196.195313,120732.875000,10
2007-03-27,128632.023438,130888.726563,126262.484375,128744.859375,120311.101563,48
2007-03-28,128067.843750,130888.726563,121861.914063,126939.492188,118624.000000,18
2007-03-29,128632.023438,130324.546875,124231.453125,126375.320313,118096.781250,2
2007-03-30,124118.617188,128519.187500,118476.859375,122990.265625,114933.484375,57
2007-04-02,122990.265625,124118.617188,120733.562500,120846.398438,112930.039063,8
2007-04-03,121410.578125,129760.375000,121410.578125,129760.375000,121260.093750,40
2007-04-04,129647.539063,134725.109375,128632.023438,130888.726563,122314.531250,16
2007-04-05,130324.546875,132468.421875,129196.195313,132017.078125,123368.968750,15
2007-04-09,134386.609375,135402.125000,129760.375000,129760.375000,121260.093750,21
2007-04-10,130437.382813,133145.421875,128632.023438,133145.421875,124423.390625,63
2007-04-11,139802.703125,139915.531250,135176.453125,137658.828125,128641.156250,108
2007-04-12,136530.484375,142172.234375,136530.484375,141043.875000,131804.437500,14
2007-04-13,141043.875000,148378.171875,139915.531250,146798.468750,137182.078125,42
2007-04-16,146798.468750,154584.093750,146685.640625,151199.046875,141294.375000,225
2007-04-17,151199.046875,153455.750000,149506.515625,151199.046875,141294.375000,16
2007-04-18,151199.046875,152327.390625,150070.687500,152327.390625,142348.796875,18
2007-04-19,151650.375000,160790.031250,150183.531250,160113.015625,149624.406250,106
2007-04-20,160790.031250,163610.906250,159548.843750,161354.203125,150784.281250,127
2007-04-23,161354.203125,161354.203125,159097.500000,159661.671875,149202.640625,15
2007-04-24,159661.671875,159661.671875,155712.453125,156276.625000,146039.312500,50
2007-04-25,159661.671875,160790.031250,157179.296875,157856.312500,147515.531250,26
2007-04-26,157856.312500,164175.078125,155712.453125,161918.375000,151311.515625,42
2007-04-27,159097.500000,163610.906250,158533.328125,163610.906250,152893.171875,13
2007-04-30,163610.906250,163610.906250,157969.156250,159097.500000,148675.406250,5
2007-05-02,163723.734375,173427.562500,162595.390625,169252.656250,158165.343750,119
2007-05-03,163723.734375,173427.562500,162595.390625,169252.656250,158165.343750,119
2007-05-04,169365.500000,173991.734375,167560.125000,167560.125000,156583.671875,34
2007-05-07,175458.593750,180536.171875,173201.890625,180536.171875,168709.687500,25
2007-05-08,178956.484375,186177.921875,176022.765625,186177.921875,173981.859375,34
2007-05-09,178956.484375,186177.921875,176022.765625,186177.921875,173981.859375,34
2007-05-10,189562.984375,194640.562500,187870.453125,192948.031250,180308.484375,43
2007-05-11,191819.687500,194640.562500,191819.687500,194640.562500,181890.140625,80
2007-05-14,193512.203125,197461.437500,190691.328125,196333.078125,183471.781250,32
2007-05-15,196333.078125,197461.437500,194076.375000,194640.562500,181890.140625,41
2007-05-16,197461.437500,197461.437500,195768.906250,196333.078125,183471.781250,27
2007-05-17,195091.906250,198476.953125,195091.906250,197461.437500,184526.234375,3
2007-05-18,197912.781250,198589.781250,193399.375000,198589.781250,185580.656250,14
