Date,Open,High,Low,Close,Adj Close,Volume
2008-01-11,30.000000,30.000000,30.000000,30.000000,24.387844,0
2008-01-14,30.000000,30.000000,30.000000,30.000000,24.387844,0
2008-01-15,30.000000,30.000000,30.000000,30.000000,24.387844,0
2008-01-16,30.000000,30.000000,30.000000,30.000000,24.387844,0
2008-01-17,30.000000,30.000000,30.000000,30.000000,24.387844,0
2008-01-18,30.000000,30.000000,30.000000,30.000000,24.387844,0
2008-01-21,25.003332,25.003332,25.003332,25.003332,20.325912,300
2008-01-22,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-01-23,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-01-24,25.003332,25.003332,25.003332,25.003332,20.325912,300
2008-01-28,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-01-29,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-01-30,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-01-31,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-02-01,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-02-06,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-02-07,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-02-08,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-02-11,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-02-12,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-02-13,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-02-14,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-02-15,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-02-18,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-02-19,25.003332,25.003332,25.003332,25.003332,20.325912,0
2008-02-20,31.666666,31.666666,31.666666,31.666666,25.742725,300
2008-02-21,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-02-22,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-02-25,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-02-26,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-02-27,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-02-28,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-02-29,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-03,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-04,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-05,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-06,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-07,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-10,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-11,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-12,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-13,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-14,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-17,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-18,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-19,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-20,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-24,31.666666,31.666666,31.666666,31.666666,25.742725,300
2008-03-25,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-26,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-27,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-28,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-03-31,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-04-01,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-04-02,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-04-03,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-04-04,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-04-07,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-04-08,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-04-09,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-04-10,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-04-11,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-04-14,31.666666,31.666666,31.666666,31.666666,25.742725,0
2008-04-15,32.003334,32.003334,32.003334,32.003334,26.016407,300
2008-04-16,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-04-17,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-04-18,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-04-22,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-04-23,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-04-24,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-04-25,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-04-28,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-04-29,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-04-30,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-05-02,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-05-05,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-05-06,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-05-07,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-05-08,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-05-09,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-05-12,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-05-13,32.003334,32.003334,32.003334,32.003334,26.016407,0
2008-05-14,43.000000,43.000000,43.000000,43.000000,34.955906,600
2008-05-15,43.000000,43.000000,43.000000,43.000000,34.955906,0
2008-05-16,43.000000,43.000000,43.000000,43.000000,34.955906,0
2008-05-19,43.000000,43.000000,43.000000,43.000000,34.955906,0
2008-05-20,44.505001,44.505001,44.505001,44.505001,36.179371,200
2008-05-21,44.549999,44.549999,44.549999,44.549999,36.215946,200
2008-05-23,46.500000,46.500000,46.500000,46.500000,37.801159,200
2008-05-26,46.500000,46.500000,46.500000,46.500000,37.801159,0
2008-05-27,46.525002,46.525002,46.525002,46.525002,37.821480,200
2008-05-28,46.525002,46.525002,46.525002,46.525002,37.821480,0
2008-05-29,46.525002,46.525002,46.525002,46.525002,37.821480,0
2008-05-30,46.525002,46.525002,46.525002,46.525002,37.821480,0
2008-06-02,46.525002,46.525002,46.525002,46.525002,37.821480,0
2008-06-03,46.525002,46.525002,46.525002,46.525002,37.821480,0
2008-06-04,46.525002,46.525002,46.525002,46.525002,37.821480,0
2008-06-05,46.525002,46.525002,46.525002,46.525002,37.821480,0
2008-06-06,46.525002,46.525002,46.525002,46.525002,37.821480,0
2008-06-09,46.525002,46.525002,46.525002,46.525002,37.821480,0
2008-06-10,46.525002,46.525002,46.525002,46.525002,37.821480,0
2008-06-11,46.525002,46.525002,46.525002,46.525002,37.821480,0
2008-06-12,46.525002,46.525002,46.525002,46.525002,37.821480,0
2008-06-13,44.994999,44.994999,44.994999,44.994999,36.577705,200
2008-06-16,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-06-17,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-06-18,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-06-19,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-06-20,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-06-23,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-06-24,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-06-25,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-06-26,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-06-27,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-06-30,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-07-01,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-07-02,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-07-03,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-07-04,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-07-07,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-07-08,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-07-10,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-07-11,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-07-14,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-07-15,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-07-16,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-07-17,44.994999,44.994999,44.994999,44.994999,36.577705,0
2008-07-18,44.744999,44.744999,44.744999,44.744999,36.374470,400
2008-07-21,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-07-22,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-07-23,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-07-24,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-07-25,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-07-28,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-07-29,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-07-30,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-07-31,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-08-01,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-08-04,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-08-05,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-08-06,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-08-07,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-08-08,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-08-11,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-08-12,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-08-13,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-08-14,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-08-15,44.744999,44.744999,44.744999,44.744999,36.374470,0
2008-08-18,26.490000,26.490000,26.490000,26.490000,21.534464,200
2008-08-19,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-08-20,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-08-21,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-08-22,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-08-25,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-08-26,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-08-27,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-08-28,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-08-29,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-09-01,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-09-02,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-09-03,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-09-04,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-09-05,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-09-08,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-09-09,26.490000,26.490000,26.490000,26.490000,21.534464,0
2008-09-10,26.469999,26.469999,26.469999,26.469999,21.518208,600
2008-09-11,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-09-12,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-09-15,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-09-16,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-09-17,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-09-18,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-09-19,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-09-22,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-09-23,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-09-24,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-09-25,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-09-26,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-09-29,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-09-30,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-10-01,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-10-02,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-10-03,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-10-06,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-10-07,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-10-08,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-10-09,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-10-10,26.469999,26.469999,26.469999,26.469999,21.518208,0
2008-10-13,14.005000,14.005000,14.005000,14.005000,11.385059,200
2008-10-14,14.005000,14.005000,14.005000,14.005000,11.385059,0
2008-10-15,14.005000,14.005000,14.005000,14.005000,11.385059,0
2008-10-16,14.100000,14.100000,14.100000,14.100000,11.462285,800
2008-10-17,14.100000,14.100000,14.100000,14.100000,11.462285,0
2008-10-20,14.100000,14.100000,14.100000,14.100000,11.462285,0
2008-10-21,14.100000,14.100000,14.100000,14.100000,11.462285,0
2008-10-22,14.100000,14.100000,14.100000,14.100000,11.462285,0
2008-10-23,14.000000,14.000000,14.000000,14.000000,11.380992,200
2008-10-24,14.000000,14.000000,14.000000,14.000000,11.380992,0
2008-10-27,14.000000,14.000000,14.000000,14.000000,11.380992,0
2008-10-28,14.000000,14.000000,14.000000,14.000000,11.380992,0
2008-10-29,14.000000,14.000000,14.000000,14.000000,11.380992,0
2008-10-30,14.000000,14.000000,14.000000,14.000000,11.380992,0
2008-10-31,14.000000,14.000000,14.000000,14.000000,11.380992,1400
2008-11-03,14.000000,14.000000,14.000000,14.000000,11.380992,0
2008-11-04,14.000000,14.000000,14.000000,14.000000,11.380992,0
2008-11-05,14.700000,14.700000,14.700000,14.700000,11.950043,800
2008-11-06,14.700000,14.700000,14.700000,14.700000,11.950043,0
2008-11-07,14.700000,14.700000,14.700000,14.700000,11.950043,0
2008-11-10,14.700000,14.700000,14.700000,14.700000,11.950043,200
2008-11-11,14.700000,14.700000,14.700000,14.700000,11.950043,0
2008-11-12,10.040000,10.040000,10.040000,10.040000,8.161796,200
2008-11-13,10.040000,10.040000,10.040000,10.040000,8.161796,0
2008-11-14,10.040000,10.040000,10.040000,10.040000,8.161796,0
2008-11-17,10.040000,10.040000,10.040000,10.040000,8.161796,0
2008-11-18,10.040000,10.040000,10.040000,10.040000,8.161796,0
2008-11-19,10.045000,10.045000,10.000000,10.000000,8.129279,1200
2008-11-21,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-11-24,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-11-25,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-11-26,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-11-27,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-11-28,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-01,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-02,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-03,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-04,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-05,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-08,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-09,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-10,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-11,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-12,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-15,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-16,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-17,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-18,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-19,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-22,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-23,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-26,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-29,10.000000,10.000000,10.000000,10.000000,8.129279,0
2008-12-30,10.000000,10.000000,10.000000,10.000000,8.129279,0
2009-01-02,10.000000,10.000000,10.000000,10.000000,8.129279,0
2009-01-05,10.000000,10.000000,10.000000,10.000000,8.129279,0
2009-01-06,10.000000,10.000000,10.000000,10.000000,8.129279,0
2009-01-07,10.000000,10.000000,10.000000,10.000000,8.129279,0
2009-01-08,10.000000,10.000000,10.000000,10.000000,8.129279,0
2009-01-09,10.000000,10.000000,10.000000,10.000000,8.129279,0
