Date,Open,High,Low,Close,Adj Close,Volume
2020-12-09,10.180000,10.300000,9.930000,10.010000,10.010000,384100
2020-12-10,9.960000,10.240000,9.740000,9.830000,9.830000,579100
2020-12-11,9.700000,10.400000,9.700000,10.100000,10.100000,589300
2020-12-14,10.100000,10.920000,10.100000,10.310000,10.310000,569900
2020-12-15,10.310000,11.210000,10.110000,10.900000,10.900000,628100
2020-12-16,11.000000,11.720000,10.990000,11.250000,11.250000,1920100
2020-12-17,11.470000,12.450000,11.200000,11.200000,11.200000,4193600
2020-12-18,11.200000,12.100000,11.190000,11.990000,11.990000,1093900
2020-12-21,11.510000,12.250000,11.340000,11.990000,11.990000,981400
2020-12-22,12.050000,12.390000,11.690000,12.000000,12.000000,806300
2020-12-23,12.220000,12.450000,11.930000,12.220000,12.220000,583200
2020-12-28,12.300000,12.690000,12.290000,12.290000,12.290000,1042300
2020-12-29,12.440000,12.540000,12.040000,12.500000,12.500000,579500
2020-12-30,12.490000,12.890000,12.430000,12.750000,12.750000,1166900
2021-01-04,12.900000,13.090000,12.690000,12.700000,12.700000,1341300
2021-01-05,12.700000,13.000000,12.340000,12.750000,12.750000,406700
2021-01-06,12.700000,13.000000,12.220000,12.580000,12.580000,3611300
2021-01-07,12.680000,12.740000,11.710000,11.710000,11.710000,737700
2021-01-08,12.160000,12.500000,11.900000,12.470000,12.470000,1667600
2021-01-11,12.360000,12.620000,11.900000,12.000000,12.000000,525300
2021-01-12,12.190000,13.590000,11.940000,13.400000,13.400000,2753400
2021-01-13,13.810000,14.270000,12.810000,13.920000,13.920000,2088700
2021-01-14,13.950000,15.770000,13.480000,15.340000,15.340000,2749700
2021-01-15,15.340000,16.799999,14.850000,15.550000,15.550000,3360500
2021-01-18,15.630000,16.070000,15.020000,15.550000,15.550000,1147900
2021-01-19,16.410000,16.430000,15.080000,15.080000,15.080000,1656900
2021-01-20,15.540000,16.100000,15.430000,16.100000,16.100000,1903600
2021-01-21,16.450001,17.100000,15.900000,16.100000,16.100000,2400900
2021-01-22,16.250000,17.200001,15.620000,16.059999,16.059999,3452600
2021-01-26,16.040001,16.400000,15.670000,16.040001,16.040001,1115800
2021-01-27,16.040001,16.760000,15.800000,15.920000,15.920000,2430400
2021-01-28,16.209999,16.740000,15.690000,16.400000,16.400000,1157900
2021-01-29,16.350000,16.730000,15.750000,15.850000,15.850000,930900
2021-02-01,16.090000,16.990000,15.940000,16.750000,16.750000,1754700
2021-02-02,17.430000,18.459999,16.950001,17.639999,17.639999,3027400
2021-02-03,17.830000,19.330000,17.410000,19.000000,19.000000,3281400
2021-02-04,19.190001,21.000000,19.150000,20.900000,20.900000,6111600
2021-02-05,21.190001,21.740000,19.410000,19.540001,19.540001,4182600
2021-02-08,19.320000,19.480000,17.520000,18.160000,18.160000,3885600
2021-02-09,18.200001,19.440001,18.200001,19.219999,19.219999,3075500
2021-02-10,19.610001,20.120001,17.709999,17.750000,17.750000,3216600
2021-02-11,17.750000,18.459999,17.000000,17.889999,17.889999,2149100
2021-02-12,17.830000,17.879999,17.290001,17.500000,17.500000,866400
2021-02-17,17.010000,17.010000,16.120001,16.309999,16.309999,2986500
2021-02-18,16.250000,16.990000,15.760000,16.459999,16.459999,2220200
2021-02-19,16.459999,16.610001,15.750000,15.880000,15.880000,1789100
2021-02-22,15.140000,17.430000,14.600000,16.830000,16.830000,3668900
2021-02-23,16.840000,17.690001,16.040001,17.690001,17.690001,2677600
2021-02-24,17.760000,18.209999,17.129999,17.400000,17.400000,1814000
2021-02-25,17.410000,17.620001,15.710000,15.990000,15.990000,2263200
2021-02-26,16.040001,16.230000,14.810000,14.810000,14.810000,1775700
2021-03-01,15.100000,15.490000,14.180000,15.000000,15.000000,2547700
2021-03-02,14.960000,15.410000,14.110000,14.850000,14.850000,1957000
2021-03-03,14.730000,14.900000,13.380000,14.090000,14.090000,2940900
2021-03-04,14.280000,14.490000,13.580000,13.900000,13.900000,1948800
2021-03-05,13.760000,14.320000,13.310000,13.990000,13.990000,2210700
2021-03-08,13.700000,13.700000,11.820000,12.000000,12.000000,3255100
2021-03-09,12.210000,12.360000,11.010000,11.150000,11.150000,4445000
2021-03-10,11.150000,11.570000,10.430000,10.880000,10.880000,5793700
2021-03-11,11.050000,12.220000,10.150000,12.220000,12.220000,6138600
2021-03-12,11.850000,12.090000,11.330000,11.470000,11.470000,2191200
2021-03-15,11.500000,11.890000,11.070000,11.500000,11.500000,1683000
2021-03-16,11.410000,12.180000,11.270000,11.730000,11.730000,2173500
2021-03-17,11.600000,11.700000,11.110000,11.500000,11.500000,1494700
2021-03-18,11.290000,11.380000,10.900000,11.010000,11.010000,953000
2021-03-19,11.010000,11.250000,10.810000,10.880000,10.880000,1170000
2021-03-22,10.880000,11.180000,10.640000,10.700000,10.700000,982600
2021-03-23,10.670000,10.960000,10.570000,10.640000,10.640000,681300
2021-03-24,10.740000,10.900000,10.040000,10.040000,10.040000,1349000
2021-03-25,9.990000,10.630000,9.880000,10.250000,10.250000,1977000
2021-03-26,10.250000,10.620000,9.720000,10.250000,10.250000,4558000
2021-03-29,10.210000,11.080000,10.010000,10.650000,10.650000,2917900
2021-03-30,10.730000,11.230000,10.720000,10.880000,10.880000,3242800
2021-03-31,10.500000,11.140000,10.120000,10.500000,10.500000,4789400
2021-04-01,10.750000,10.850000,10.270000,10.630000,10.630000,1526700
2021-04-05,11.010000,11.890000,11.010000,11.890000,11.890000,3881100
2021-04-06,11.890000,12.780000,11.620000,12.550000,12.550000,3269300
2021-04-07,12.680000,12.760000,12.150000,12.600000,12.600000,3368200
2021-04-08,12.820000,13.450000,12.630000,12.860000,12.860000,2286500
2021-04-09,12.760000,13.290000,12.550000,12.950000,12.950000,1941400
2021-04-12,13.000000,13.230000,12.780000,13.090000,13.090000,1314300
2021-04-13,13.000000,13.600000,12.910000,13.390000,13.390000,1640100
2021-04-14,13.600000,13.760000,13.170000,13.350000,13.350000,1318000
2021-04-15,13.540000,13.540000,12.830000,13.020000,13.020000,1305300
2021-04-16,13.150000,13.620000,12.840000,13.500000,13.500000,1280800
2021-04-19,13.600000,14.170000,13.520000,13.680000,13.680000,1506800
2021-04-20,13.850000,13.880000,13.150000,13.490000,13.490000,1031300
2021-04-22,13.520000,13.710000,12.920000,13.000000,13.000000,1684200
2021-04-23,13.130000,13.360000,12.950000,13.360000,13.360000,921900
2021-04-26,13.360000,13.790000,13.110000,13.690000,13.690000,1047600
2021-04-27,13.660000,14.550000,13.410000,14.410000,14.410000,1399200
2021-04-28,14.410000,14.440000,13.310000,13.340000,13.340000,2083800
2021-04-29,13.440000,13.860000,13.020000,13.830000,13.830000,1235900
2021-04-30,13.860000,14.640000,13.640000,14.410000,14.410000,4235400
2021-05-03,14.480000,14.930000,14.430000,14.650000,14.650000,1230200
2021-05-04,14.670000,14.980000,14.070000,14.490000,14.490000,1649200
2021-05-05,14.550000,14.740000,14.100000,14.290000,14.290000,768300
2021-05-06,14.300000,14.300000,13.520000,13.810000,13.810000,1106500
2021-05-07,13.820000,13.960000,13.240000,13.460000,13.460000,1209900
2021-05-10,13.350000,13.780000,12.670000,13.540000,13.540000,1709200
2021-05-11,13.330000,13.370000,12.880000,13.140000,13.140000,1247900
2021-05-12,12.830000,12.980000,11.590000,11.730000,11.730000,3667900
2021-05-13,11.780000,12.090000,11.130000,11.380000,11.380000,2324000
2021-05-14,11.680000,12.200000,11.300000,11.840000,11.840000,2243800
2021-05-17,11.490000,11.660000,10.640000,10.870000,10.870000,3283600
2021-05-18,10.900000,11.210000,10.390000,11.090000,11.090000,2472700
2021-05-19,10.760000,10.940000,10.460000,10.520000,10.520000,2602200
2021-05-20,10.560000,10.740000,10.360000,10.440000,10.440000,1641000
2021-05-21,10.450000,10.590000,10.160000,10.230000,10.230000,1806400
2021-05-24,10.200000,11.000000,10.150000,10.790000,10.790000,2035900
2021-05-25,10.790000,11.180000,10.600000,10.820000,10.820000,1438700
2021-05-26,10.880000,10.920000,10.400000,10.450000,10.450000,1788200
2021-05-27,10.550000,10.630000,10.410000,10.550000,10.550000,972100
2021-05-28,10.590000,10.750000,10.350000,10.420000,10.420000,1117300
2021-05-31,10.440000,10.570000,10.270000,10.410000,10.410000,1030200
2021-06-01,10.490000,10.980000,10.470000,10.570000,10.570000,2718100
2021-06-02,10.580000,10.840000,10.480000,10.630000,10.630000,982900
